"","USGS_GAGE","COMID","STATION_NA","Water_Year","ONEsdabove","ONEsdbelow","TWOsdabove","TWOsdbelow","Mean_Annual_Flow","WYT","POR_mean_annual_flow","Count_water_months","Count_monthlyavg"
"5559","11426150",14991725,"ONION C NR SODA SPRINGS CA",1959,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,7.33333333333333,"Wet",12.6261558784676,12,757
"5560","11426150",14991725,"ONION C NR SODA SPRINGS CA",1960,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,10.375,"Wet",12.6261558784676,8,757
"5561","11426150",14991725,"ONION C NR SODA SPRINGS CA",1961,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,6.27272727272727,"Wet",12.6261558784676,11,757
"5562","11426150",14991725,"ONION C NR SODA SPRINGS CA",1962,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,9.45454545454546,"Wet",12.6261558784676,11,757
"5563","11426150",14991725,"ONION C NR SODA SPRINGS CA",1963,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,14.6666666666667,"Wet",12.6261558784676,12,757
"5564","11426150",14991725,"ONION C NR SODA SPRINGS CA",1964,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,8.09090909090909,"Wet",12.6261558784676,11,757
"5565","11426150",14991725,"ONION C NR SODA SPRINGS CA",1965,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,17,"Wet",12.6261558784676,11,757
"5566","11426150",14991725,"ONION C NR SODA SPRINGS CA",1966,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,6.90909090909091,"Wet",12.6261558784676,11,757
"5567","11426150",14991725,"ONION C NR SODA SPRINGS CA",1967,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,16.8333333333333,"Wet",12.6261558784676,12,757
"5568","11426150",14991725,"ONION C NR SODA SPRINGS CA",1968,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,8.27272727272727,"Wet",12.6261558784676,11,757
"5569","11426150",14991725,"ONION C NR SODA SPRINGS CA",1969,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,15.25,"Wet",12.6261558784676,12,757
"5570","11426150",14991725,"ONION C NR SODA SPRINGS CA",1970,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,14.5454545454545,"Wet",12.6261558784676,11,757
"5571","11426150",14991725,"ONION C NR SODA SPRINGS CA",1971,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,12.5833333333333,"Wet",12.6261558784676,12,757
"5572","11426150",14991725,"ONION C NR SODA SPRINGS CA",1972,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,8.41666666666667,"Wet",12.6261558784676,12,757
"5573","11426150",14991725,"ONION C NR SODA SPRINGS CA",1973,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,10.6666666666667,"Wet",12.6261558784676,12,757
"5574","11426150",14991725,"ONION C NR SODA SPRINGS CA",1974,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,16.9166666666667,"Wet",12.6261558784676,12,757
"5575","11426150",14991725,"ONION C NR SODA SPRINGS CA",1975,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,10.5,"Wet",12.6261558784676,12,757
"5576","11426150",14991725,"ONION C NR SODA SPRINGS CA",1976,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,4.33333333333333,"Wet",12.6261558784676,12,757
"5577","11426150",14991725,"ONION C NR SODA SPRINGS CA",1977,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,3,"Wet",12.6261558784676,9,757
"5578","11426150",14991725,"ONION C NR SODA SPRINGS CA",1978,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,13.9090909090909,"Wet",12.6261558784676,11,757
"5579","11426150",14991725,"ONION C NR SODA SPRINGS CA",1979,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,8.45454545454546,"Wet",12.6261558784676,11,757
"5580","11426150",14991725,"ONION C NR SODA SPRINGS CA",1980,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,18.5,"Wet",12.6261558784676,12,757
"5581","11426150",14991725,"ONION C NR SODA SPRINGS CA",1981,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,7.33333333333333,"Wet",12.6261558784676,12,757
"5582","11426150",14991725,"ONION C NR SODA SPRINGS CA",1982,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,25,"Wet",12.6261558784676,12,757
"5583","11426150",14991725,"ONION C NR SODA SPRINGS CA",1983,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,25.1666666666667,"Wet",12.6261558784676,12,757
"5584","11426150",14991725,"ONION C NR SODA SPRINGS CA",1984,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,17.75,"Wet",12.6261558784676,12,757
"5585","11426150",14991725,"ONION C NR SODA SPRINGS CA",1985,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,8.25,"Wet",12.6261558784676,12,757
"5586","11426150",14991725,"ONION C NR SODA SPRINGS CA",1986,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,16.1666666666667,"Wet",12.6261558784676,12,757
"5587","11426150",14991725,"ONION C NR SODA SPRINGS CA",1987,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,6.36363636363636,"Wet",12.6261558784676,11,757
"5588","11426150",14991725,"ONION C NR SODA SPRINGS CA",1988,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,7,"Wet",12.6261558784676,11,757
"5589","11426150",14991725,"ONION C NR SODA SPRINGS CA",1989,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,12.4166666666667,"Wet",12.6261558784676,12,757
"5590","11426150",14991725,"ONION C NR SODA SPRINGS CA",1990,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,7.16666666666667,"Wet",12.6261558784676,12,757
"5591","11426150",14991725,"ONION C NR SODA SPRINGS CA",1991,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,7.91666666666667,"Wet",12.6261558784676,12,757
"5592","11426150",14991725,"ONION C NR SODA SPRINGS CA",1992,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,6.54545454545455,"Wet",12.6261558784676,11,757
"5593","11426150",14991725,"ONION C NR SODA SPRINGS CA",1993,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,13.75,"Wet",12.6261558784676,12,757
"5594","11426150",14991725,"ONION C NR SODA SPRINGS CA",1994,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,7.45454545454545,"Wet",12.6261558784676,11,757
"5595","11426150",14991725,"ONION C NR SODA SPRINGS CA",1995,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,22.5454545454545,"Wet",12.6261558784676,11,757
"5596","11426150",14991725,"ONION C NR SODA SPRINGS CA",1996,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,17.8333333333333,"Wet",12.6261558784676,12,757
"5597","11426150",14991725,"ONION C NR SODA SPRINGS CA",1997,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,20,"Wet",12.6261558784676,12,757
"5598","11426150",14991725,"ONION C NR SODA SPRINGS CA",1998,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,16.6666666666667,"Wet",12.6261558784676,12,757
"5599","11426150",14991725,"ONION C NR SODA SPRINGS CA",1999,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,14.1666666666667,"Wet",12.6261558784676,12,757
"5600","11426150",14991725,"ONION C NR SODA SPRINGS CA",2000,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,11.3333333333333,"Wet",12.6261558784676,12,757
"5601","11426150",14991725,"ONION C NR SODA SPRINGS CA",2001,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,6.91666666666667,"Wet",12.6261558784676,12,757
"5602","11426150",14991725,"ONION C NR SODA SPRINGS CA",2002,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,10.1818181818182,"Wet",12.6261558784676,11,757
"5603","11426150",14991725,"ONION C NR SODA SPRINGS CA",2003,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,15.4,"Wet",12.6261558784676,10,757
"5604","11426150",14991725,"ONION C NR SODA SPRINGS CA",2004,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,10.7272727272727,"Wet",12.6261558784676,11,757
"5605","11426150",14991725,"ONION C NR SODA SPRINGS CA",2005,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,16.9166666666667,"Wet",12.6261558784676,12,757
"5606","11426150",14991725,"ONION C NR SODA SPRINGS CA",2006,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,20.3333333333333,"Wet",12.6261558784676,12,757
"5607","11426150",14991725,"ONION C NR SODA SPRINGS CA",2007,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,9.66666666666667,"Wet",12.6261558784676,12,757
"5608","11426150",14991725,"ONION C NR SODA SPRINGS CA",2008,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,9.81818181818182,"Wet",12.6261558784676,11,757
"5609","11426150",14991725,"ONION C NR SODA SPRINGS CA",2009,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,13.1818181818182,"Wet",12.6261558784676,11,757
"5610","11426150",14991725,"ONION C NR SODA SPRINGS CA",2010,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,13.8181818181818,"Wet",12.6261558784676,11,757
"5611","11426150",14991725,"ONION C NR SODA SPRINGS CA",2011,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,21.8333333333333,"Wet",12.6261558784676,12,757
"5612","11426150",14991725,"ONION C NR SODA SPRINGS CA",2012,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,9.45454545454546,"Wet",12.6261558784676,11,757
"5613","11426150",14991725,"ONION C NR SODA SPRINGS CA",2013,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,10.4166666666667,"Wet",12.6261558784676,12,757
"5614","11426150",14991725,"ONION C NR SODA SPRINGS CA",2014,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,8,"Wet",12.6261558784676,11,757
"5615","11426150",14991725,"ONION C NR SODA SPRINGS CA",2015,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,8.2,"Wet",12.6261558784676,10,757
"5616","11426150",14991725,"ONION C NR SODA SPRINGS CA",2016,27.6856148456111,-2.43330308867583,42.7450738127546,-17.4927620558193,2.5,"Wet",12.6261558784676,2,757
"5617","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1950,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2,"Wet",5.90045941807044,6,653
"5618","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1951,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2.375,"Wet",5.90045941807044,8,653
"5619","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1952,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,10.6666666666667,"Wet",5.90045941807044,12,653
"5620","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1953,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,5.58333333333333,"Wet",5.90045941807044,12,653
"5621","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1954,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2,"Wet",5.90045941807044,9,653
"5622","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1955,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2.18181818181818,"Wet",5.90045941807044,11,653
"5623","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1956,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,3.5,"Wet",5.90045941807044,12,653
"5624","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1957,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2.2,"Wet",5.90045941807044,10,653
"5625","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1958,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,7.25,"Wet",5.90045941807044,12,653
"5626","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1959,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,4.6,"Wet",5.90045941807044,10,653
"5627","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1960,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2.55555555555556,"Wet",5.90045941807044,9,653
"5628","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1961,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,1.85714285714286,"Wet",5.90045941807044,7,653
"5629","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1962,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,4.66666666666667,"Wet",5.90045941807044,9,653
"5630","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1963,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,1.22222222222222,"Wet",5.90045941807044,9,653
"5631","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1964,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,1.55555555555556,"Wet",5.90045941807044,9,653
"5632","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1965,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2.66666666666667,"Wet",5.90045941807044,12,653
"5633","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1966,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,1.75,"Wet",5.90045941807044,8,653
"5634","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1967,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,4.27272727272727,"Wet",5.90045941807044,11,653
"5635","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1968,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2,"Wet",5.90045941807044,7,653
"5636","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1969,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,14.5833333333333,"Wet",5.90045941807044,12,653
"5637","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1970,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,3,"Wet",5.90045941807044,10,653
"5638","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1971,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,5.9,"Wet",5.90045941807044,10,653
"5639","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1972,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,1.42857142857143,"Wet",5.90045941807044,7,653
"5640","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1973,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,6.22222222222222,"Wet",5.90045941807044,9,653
"5641","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1974,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,3.5,"Wet",5.90045941807044,8,653
"5642","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1975,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,1.9,"Wet",5.90045941807044,10,653
"5643","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1976,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,1,"Wet",5.90045941807044,7,653
"5644","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1977,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,1.33333333333333,"Wet",5.90045941807044,9,653
"5645","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1978,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,29.0909090909091,NA,5.90045941807044,11,653
"5646","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1979,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,4.58333333333333,"Wet",5.90045941807044,12,653
"5647","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1980,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,3.91666666666667,"Wet",5.90045941807044,12,653
"5648","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1981,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2.22222222222222,"Wet",5.90045941807044,9,653
"5649","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1982,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,4,"Wet",5.90045941807044,11,653
"5650","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1983,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,35.1666666666667,NA,5.90045941807044,12,653
"5651","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1984,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,5.9,"Wet",5.90045941807044,10,653
"5652","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1985,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2.375,"Wet",5.90045941807044,8,653
"5653","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1986,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,3.2,"Wet",5.90045941807044,10,653
"5654","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1987,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2,"Wet",5.90045941807044,10,653
"5655","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1988,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2.33333333333333,"Wet",5.90045941807044,9,653
"5656","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1989,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,2.125,"Wet",5.90045941807044,8,653
"5657","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1990,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,1.8,"Wet",5.90045941807044,10,653
"5658","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1991,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,5.09090909090909,"Wet",5.90045941807044,11,653
"5659","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1992,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,4.18181818181818,"Wet",5.90045941807044,11,653
"5660","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1993,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,14.75,"Wet",5.90045941807044,12,653
"5661","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1994,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,3.22222222222222,"Wet",5.90045941807044,9,653
"5662","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1995,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,20.8181818181818,NA,5.90045941807044,11,653
"5663","11196400",14945000,"CALIENTE C AB TEHACHAPI C NR CALIENTE CA",1996,19.2714362433067,-7.4705174071658,32.6424130685429,-20.841494232402,4.11111111111111,"Wet",5.90045941807044,9,653
